id,name,username,date,reply_to,content,reply,retweet,like
TaufikDamasSep62021Untuk k,Taufik Damas,@TaufikDamas,"Sep 6, 2021",,"Untuk kasus pengrusakan masjid Ahmadiyah di Sintang, banyak yang menyebutnya sebagai tindakan ""main hakim sendiri"". Saya tidak setuju dengan penggunaan istilah ini. 

Maling ketangkap terus digebukin massa, ini baru main hakim sendiri. Lah, Ahmadiyah merugikan siapa? Nyolong?...",29,96,568
Aʟ⁶²³⁶≡Sep62021KH Chol,Aʟ⁶²³⁶ ≡,@Alsalikovic,"Sep 6, 2021",,KH Cholil Tentang Fatwa MUI 2005 Masih Belum Berubah : Ahmadiyah Sesat dan Menyesatkan,,,
AdipatiJulianSutisnawinata|LiJulianSep62021Udah li,Adipati Julian Sutisnawinata | Li Julian,@AdipatiJulian22,"Sep 6, 2021",@Azsta_r,Udah liat berita Ahmadiyah dipersekusi? Kira2 sama agama apa ya?,,1,12
lovelysavannahSep62021Mau nan,lovely savannah,@lysavana1,"Sep 6, 2021",@TaufikDamas,"Mau nanya sm ahli, pak mas...
Ahmadiyah itu organisasi apa agamaasli peduli, jgn dimarahin",1,,
PanjimasSep62021KH Chol,Panjimas,@panjimascom,"Sep 6, 2021",,KH Cholil Tentang Fatwa MUI 2005 Masih Belum Berubah : Ahmadiyah Sesat dan Menyesatkan,14,267,819
DulurDeweSep62021Lah kit,Dulur Dewe,@Mas_Jisaja,"Sep 6, 2021",@BBCIndonesia,Lah kita2 yg trauma menyimpang nya ajaran ahmadiyah berita nya ndk di UP min?,,,
HeriwebSep62021Diduga ,Heriweb,@heriwebcom,"Sep 6, 2021",,"Diduga Melakukan Perusakan Rumah Ibadah Ahmadiyah, 10 Orang Ditangkap",,,
InfoSumutSep62021Diduga ,InfoSumut,@Info__sumut,"Sep 6, 2021",,"Diduga Melakukan Perusakan Rumah Ibadah Ahmadiyah, 10 Orang Ditangkap",,,
Waseng_okiSep62021Mungkin,Waseng_oki,@OkiWaseng,"Sep 6, 2021",@Gunawan75_,"Mungkin karena  umat Islam kebanyakan termasuk MUI hanya bisa menghakimi,  kalau memang dianggap sesat harusnya dirangkul utk kembali ke jalan yg benar, bukan diperangi. Bagaimanapun umat ahmadiyah jg saudara kita sesama manusia yg punya hak utk hidup.",1,1,1
SN-B8Sep62021Kesesat,SN-B8,@IkhsanB8,"Sep 6, 2021",,"Kesesatan Ahmadiyah itu bisa mmbawa org yang masuk dalam kelompoknya menyelisihi Allah dan RasulNya bisa membawa orang ikut masuk dalam nereka Allah
Lalu manakah lebih keji membawa masuk manusia kdlm nereka...
Ingat musibah yg tidak memasukan mu kedalam neraka itu amatlah ringan",,,1
SundayإثناعشرSep62021Ahmadiy,Sunday إثنا عشر,@Hadzihi_Poppy,"Sep 6, 2021",@ahm4dz4in,Ahmadiyah sejati,,,1
BoeSep62021Kalau y,Boe,@BowoEndarto,"Sep 6, 2021",,"Kalau yang Ahmadiyah, non muslim, reaksinya pasti cepat",,,1
newsmerahputihSep62021DPR min,newsmerahputih,@newsmerahputih,"Sep 6, 2021",,"DPR minta masyarakat tidak terprovokasi akibat penyerangan tempat ibadah Ahmadiyah.

#merahputihcom #news #updates #DPR",,,
GavanGavinSep62021Moderat,Gavan Gavin,@IwanSet13896256,"Sep 6, 2021",@OposisiCerdas,"Moderatnya sama syi'ah, aliran sesat (ahmadiyah, baha'i & syi'ah) dan sesama pendukung Jokowi.. Kalo sama muslim yang oposisi loe radikal cuy.. Bubarin pengajian.. ",,,
siberindo.coSep62021Polisi ,siberindo.co,@SiberindoC,"Sep 6, 2021",,Polisi Tangkap 10 Terduga Pelaku Perusakan Masjid Ahmadiyah  https://siberindo.co/06/09/2021/polisi-tangkap-10-terduga-pelaku-perusakan-masjid-ahmadiyah/…,,,
RanalisSep62021Kalo Ah,Ranalis,@Isalran,"Sep 6, 2021",@nu_online,Kalo Ahmadiyah nya sendiri bertentangan dengan islam gak?,,,
2024JANGAN_PILIH_MERAHSep62021Ahmadiy,2024JANGAN_PILIH_MERAH,@PDIP_MALING,"Sep 6, 2021",@saidiman,Ahmadiyah BUKAN ISLAM.,,,
VIVAcoidSep6202110 Oran,VIVAcoid,@VIVAcoid,"Sep 6, 2021",,10 Orang Terduga Perusak Rumah Ibadah Ahmadiyah Sintang Ditangkap,3,,6
BincangSyariahSep62021Haram H,BincangSyariah,@BincangSyariah,"Sep 6, 2021",,Haram Hukumnya Merusak Masjid Ahmadiyah dan Menganiaya Anggotanya,3,6,35
YahooIndonesiaSep62021Polda K,Yahoo Indonesia,@Yahoo_ID,"Sep 6, 2021",,Polda Kalbar Tangkap 10 Pelaku Perusakan Masjid Ahmadiyah di Sintang https://bit.ly/3zJwcNM,,1,3
JabarEkspresSep62021Viral V,Jabar Ekspres,@jabarekspres,"Sep 6, 2021",,"Viral Video Masjid Ahmadiyah Dibakar Massa, Polisi Amankan 10 Orang",,,
BungDidikSep62021kebling,Bung Didik,@didik_bung,"Sep 6, 2021",@HasibuaN19s,keblinger! Semua dilakukan utk jabatan duniawi meskipun harus meninggalkan kepentingan umat! Ahmadiyah itu bukan agama tapi penodaan agama!,,,12
JawaPosSep62021Pembaka,Jawa Pos,@jawapos,"Sep 6, 2021",,Pembakaran Masjid Ahmadiyah Diharapkan Tidak Sulut Emosi Masyarakat,,,
TheTruthHurtsMemeSep62021Peraih ,The Truth Hurts Meme,@truthhurtsmeme,"Sep 6, 2021",,Peraih Nobel #AbdusSalam adalah penganut Ahmadiyah,,1,1
LalusudirmanSep62021Banyak ,Lalu sudirman,@Lalusudirman11,"Sep 6, 2021",@sahaL_AS,"Banyak ni... Apakah Ahmadiyah itu manhaj, atau Mazhab, atau Agama??",,,
ROMISep62021UU Pnps,ROMI,@Romijuliwanda,"Sep 6, 2021",@CakNur_Society,"UU Pnps Nomor 1 tahun 1965 adalah UU yg masih berlaku hingga saat ini.

Dan UU itu masih menjadi dasar sikap sebagian masyarakat terhadap Ahmadiyah.

Main hakim sendiri hanyalah ekses, ketika negara tidak tegas, dan aparat hukum tidak bisa diandalkan. 

CMIIW.",,,
ChansuSep62021Ahmadiy,Chansu,@Chansu83052684,"Sep 6, 2021",@musniumar,"Ahmadiyah Sesa'at, Wkt Ad Kasus D Cikesusik Banten D Kmpng Ku, Ahmadiyah Beli Rumah D Kmpng Ku Cikesusik Buat Cr Jemaah, Yg Mau Ikut Agama Ahmadiyah D Kasih Uang 20 Ribu .. D Tegur M Orng Cikesusik, Tamu Baru It Ammadiyah Marah Smbil Ngacung Ngacung Golok Panjang, Pd D Serbu,",,,
cumananyaharunmasikuSep62021yg rusa,cuma nanya harun masiku,@alin_raihani,"Sep 6, 2021",@SopoJar6wo,yg rusak Islam kelompok yg coba acak2 akidah Islam spt ahmadiyah dan para kapir bipang kek sampean,,,
CNNIndonesiaSep62021Ma'ruf ,CNN Indonesia,@CNNIndonesia,"Sep 6, 2021",,Ma'ruf Amin Respons Perusakan Masjid Ahmadiyah Sintang,3,,8
OrekTempeSep62021 Peran ,Orek Tempe,@kmgyuuw,"Sep 6, 2021",," Peran DPR 
Jangan bertindak gegabah dan main hakim sendiri, semua ada mekanisnya
Mari bijak ,Taati hukum dan percaya akan prosesnya.
Maka, jangan terprovokasi oleh peristiwa penyerangan dan perusakan tempat ibadah dan gedung milik Jemaah Ahmadiyah Indonesia.",5,21,23
AkuratcoSep62021Polda K,Akuratco,@akuratco,"Sep 6, 2021",,"Polda Kalimantan Barat (Kalbar) menangkap 10 orang terkait perusakan tempat ibadah dan pembakaran bangunan milik Ahmadiyah di Desa Balai Harapan, Kecamatan Tempunak, Kabupaten Sintang.",,,
whyareyoushy?Sep62021Ahmadiy,why are you shy?,@iamJackthe,"Sep 6, 2021",@anaktermudaa,"Ahmadiyah
https://twitter.com/SimukM/status/1434087657064124423?s=19…",,,
JawaPosSep62021Tangkap,Jawa Pos,@jawapos,"Sep 6, 2021",,"Tangkap 10 Pelaku Perusakan Masjid Ahmadiyah, Polisi: Mereka Kecewa",,,1
zahidSep62021Betul Y,zahid,@mzahid_a,"Sep 6, 2021",@nahdlatululama,"Betul Yai, dg ormas manapun Aqidah sama kecuali dg aliran sesat Ahmadiyah dan sejenisnya. Oleh karenanya mohon orang2 yg ngaku NU diberikan pencerdasan Yai biar mereka yg ga punya ilmu tidak mudah bersikap intoleran kepada sesama Aqidah yg lurus.",1,,3
MatagenSep62021Ahmadiy,Matagen,@Matagen3,"Sep 6, 2021",@HasibuaN19s,"Ahmadiyah bukan Islam kok pake atribut Islam , bikin aj agama Nusantara baru kek atau gabung dgn agama Nusantara yg ada ",,,3
UsamaAhmadRizalSep62021Nabinya,Usama Ahmad Rizal,@UsamaAhmadRizal,"Sep 6, 2021",@LeonYogyakarta,"Nabinya org Ahmadiyah adalah Rasulullah Muhammad SAW, MGA bagi pemahaman Ahmadiyah adalah Imam Mahdi.",1,,1
HabibBodongSep62021Bedanya,Habib Bodong,@ebongjawi,"Sep 6, 2021",@RD_4WR1212,Bedanya apa sih ahmadiyah sm islam,1,,
Cebong_murtadinSep62021Tolol k,Cebong_murtadin,@Anti_Cebiong,"Sep 6, 2021",@_ekokuntadhi,Tolol kau kuntet.. Ahmadiyah aliran sesat bikin mesjid gak berijin,,,
™MUHAMMADRAHMAN™Sep62021Yakin k,™MUHAMMAD RAHMAN™,@seribudeku,"Sep 6, 2021",@enengcantika,"Yakin kau Ahmadiyah itu islam? Nabi nya aja beda. Udahlah , kalau sesat tetap sesat. Kau baca tidak fatwa MUI tahun 2005. Kalau berdebat disosmed gak selesai. Kau telusuri lagi di goolge itu Ahmadiyah.",1,,1
Raya©AndiSep62021Wakil K,Raya©Andi,@WajahPribumiii,"Sep 6, 2021",,"Wakil Ketua Komisi II DPR RI Junimart Girsang meminta msyrkt tdk terprovokasi peristiwa penyerangan & perusakan tempat ibadah milik Jamaah Ahmadiyah. 
Kejadian ini tdk blh menyulut emosi kelompok mana pun, sebab negara selalu hadir melalui aparat penegak hukum.
Peran DPR",9,30,36
PUTRICEBONGSep62021MUI ang,PUTRI CEBONG,@RD_4WR1212,"Sep 6, 2021",,"MUI angkat bicara terkait dgn aksi perusakan Masjid Ahmadiyah di Kalbar. Ini urusan KEMENAG & MUI  setuju, Jgn diam saja turun kebawah, MUI bukan ranahnya ngurus Politik, Kl organisasi keagamaan yg sah di Indonesia NU & MD Sahkan saja yg lain di larang.",13,16,126
YehosyuaSep62021tdk han,Yehosyua,@YehosyuaYosef,"Sep 6, 2021",@_ekokuntadhi,"tdk hanya Ahmadiyah, ttp Gereja2 d Sulawesi yg mengalami hal spt ini berulangkali d Indo bahkan sampe dibunuh jaringan JAD, hingga skrg gak ada erlanjutan info bangunan tempat peribadatannya dr PEMERINTAH, INILAH CONTOH KETERTUTUPAN Pemerintah akan KELANJUTAN penanganan kasus ini",,9,33
Sang__PencerahSep62021Akademi,Sang__Pencerah,@umat_jahiliyah,"Sep 6, 2021",@_ekokuntadhi,Akademi Fiqh Islam di (OKI) yg kini dikenal dgn Organisasi Kerja Sama Islam- pada tahun 1985 menyatakan bahwa aliran Ahmadiyah yg mempercayai Mirza Ghulam Ahmad sbg nabi sesudah keluar dari Islam.,,2,
Sang__PencerahSep62021Rabitha,Sang__Pencerah,@umat_jahiliyah,"Sep 6, 2021",@_ekokuntadhi,"Rabithah Alam al Islami, Liga Muslim Dunia yg berpengaruh,pd th 1974 menyatakan Ahmadiyah bukan Muslim",,,
MasTohirSep62021Sesat a,Mas Tohir,@asalada86,"Sep 6, 2021",@IdeyBad,"Sesat atau tidaknya bukan urusan kita manusia, tugas kita hanyalah menjaga kedamaian dan kelestarian bumi. 
Apa jadi nya kalau pengikut ahmadiyah jg berpikiran harus hancurkan yg sesat menurut mereka?",,,1
INDOZONESep62021Polisi ,INDOZONE,@indozonemedia,"Sep 6, 2021",,"Polisi sudah menangkap 10 pelaku perusakan rumah ibadah milik Jamaah Ahmadiyah Indonesia (JAI) di Desa Balai Harapan, Sintang.",,1,
DidanWidjajaSep62021Aku bac,Didan Widjaja,@LeonYogyakarta,"Sep 6, 2021",@IdeyBad,Aku baca di wikipedia yg menurutku gk sepaham dengan umat islam pada umumnya karena pendiri Ahmadiyah mengaku sebagai nabi // maaf saya baru baca apakah ada hal lain yg tidak sejalan dengan umat islam di indonesia pada umumnya,1,,
™MUHAMMADRAHMAN™Sep62021Biarkan,™MUHAMMAD RAHMAN™,@seribudeku,"Sep 6, 2021",@LordCondet,"Biarkan saja bang, kami udah muak dan geram
. sekali dua kali ditegur tidak digubris pemerintah. Jadi begini kami akhirnya, kalau Ahmadiyah berani buat bangunan seperti masjid lagi . liat aja , lebih dari ini kekacauan akan terjadi. Allahuakbar",,,
Sang__PencerahSep62021Ahmadiy,Sang__Pencerah,@umat_jahiliyah,"Sep 6, 2021",@_ekokuntadhi,"Ahmadiyah meyakini bahwa Hukum Khamar (miras), opium, Narkotika/ganja dan zat adiktif lainnya tidak Haram,sama seperti Kristen & syi'ah, jd termasuk golongan perusak generasi,maka pertumbuhannya perlu dikontrol pemerintah .",,,
JaySep62021Waduuuh,Jay,@Jayandaru2020,"Sep 6, 2021",@SantorinisSun,"Waduuuh, nanti kalau ada yg membunuh warga Ahmadiyah juga pendekatan restoratif yg mrk mau? Kan udh kriminal itu pak!!",,,1
SigitWidyatmokoSep62021Sebener,Sigit Widyatmoko,@moko77,"Sep 6, 2021",@_ekokuntadhi,Sebenernya pertanyaannya boleh ga ahmadiyah ada di Indonesia ? Apakah termasuk terlarang ada di Indonesia ?,,,
MuhsinAhsinSep62021Mendula,Muhsin Ahsin,@Muhsinsukandar5,"Sep 6, 2021",@SantorinisSun,"Mendulang keyakinan, paham apapun, kpd pihak lain, melanggar hak azasi.
Bs jd ahmadiyah ada, sblm ada peKAes, mui.

YG diperlukan saling menghormati, saling memahami, toleran, sesuai fungsi konstitusi.

Berapa kelompok, aliran lg, yg akn kalian sesatkan.",2,2,4
RainySep62021Ada gun,Rainy,@makneru,"Sep 6, 2021",@arfibambani,Ada gunanya juga sempat trending di Twitter. Ahmadiyah Sintang dipermasalahkan sejak 29/7 padahal komunitas tersebut sudah ada sejak 2004,,,2
VolodymyrIbrahimovSep62021Perusaa,Volodymyr Ibrahimov,@Gamaudungu,"Sep 6, 2021",@bangduha,Perusaakannya iya. Fatwa Ahmadiyah sesat tetep dukung,,,
MohamadGunturRomliSep62021Anda bo,Mohamad Guntur Romli,@GunRomli,"Sep 6, 2021",,"Anda boleh tidak sepakat dgn keyakinan tapi kalau sudah merusak, itu kejahatan. Jangan biarkan kekacauan berbasis SARA berkembang. Terima kasih NU dan Muhammadiyah yg sdah menjaga kewarasan

NU-Muhammadiyah Minta Aparat Tindak Perusak Masjid Ahmadiyah",8,40,160
KelianBanjarGarisKerasSep62021Wakil K,KelianBanjar GarisKeras,@KelianBanjar_GK,"Sep 6, 2021",,"Wakil Ketua Komisi II DPR RI Junimart Girsang minta masyarakat tdk terprovokasi peristiwa penyerangan dan perusakan tempat ibadah dan gedung milik Jamaah Ahmadiyah Indonesia (JAI), di Kalbar 

Peran DPR 
#KilasBalikPuan48",5,24,28
LuthfySep62021Pembela,Luthfy,@Luthfi_nashrul,"Sep 6, 2021",,Pembelaan Gus Dur trhadap penganut Ahmadiyah  harus dilihat dri sisi humanisnya. Gus Dur tdk mau tragedi setelah  peristiwa G.30 S terulang.,,,
jordialan(ayovaksin)Sep62021fatwa m,jordi alan (ayo vaksin),@jordialannn,"Sep 6, 2021",,fatwa mui menjadi dasar bagi kaum mujahid bertindak semenan-mena kpd Ahmadiyah ?,,,
TheJackBoySep62021Ahmadiy,The Jack Boy,@Nurdiansyah_i8,"Sep 6, 2021",@HasibuaN19s,"Ahmadiyah cuman tumbal pemecah umat... sayangnya umat terprovokasi 
@mohmahfudmd
 itu 'TOA' pengalihan jgn ladeni bikin capek doang ",1,,8
RONNYESep62021Kalbar ,RONNYE,@roni_purwandi,"Sep 6, 2021",,"Kalbar Menolak Keras Ahmadiyah

Kami Menyatakan Dukungan Penuh kepada Masyarakat Lokal dari Berbagai Ormas yg Tergabung dalam Aliansi Umat Islam Sintang yg Melakukan Penolakan Terhadap Ahmadiyah  (Ahmadiyah Sudah Ada Sejak 2005 di Sintang).",2,,2
AnneॐSep62021Jelas s,Anne ॐ,@AdrianneSerlo,"Sep 6, 2021",,"Jelas sekali kok, 
@PKSejahtera
 melindungi preman perusak mesjid Ahmadiyah. Itu sebabnya Mesir menghukum mati anggota PKS di sana.

Kasus Perusakan Masjid Ahmadiyah, PKS Sarankan Pendekatan Restoratif",,5,6
CintaLauraKeheulSep62021Septemb,Cinta Laura Keheul,@CintaLaurakheul,"Sep 6, 2021",,"September Ceria ... milik kita bersama 

#FotoProfilBaru
#mutualan
Tren: Senin KPAI korban Ahmadiyah",,1,
NotArifnorRafiorAfriSep62021Bahagia,Not Arif nor Rafi or Afri,@arfibambani,"Sep 6, 2021",,"Bahagia membaca berita ini. Polisi sudah bertindak benar.

Hak kalian menuduh orang sesat, namun kalian tak bisa melarang orang beribadah berdasar apa yang dia percayai.

Polisi Tangkap 10 Orang Perusak Masjid Ahmadiyah Sintang Kalimantan Barat",2,21,32
DenadaSep62021Wakil K,Denada,@rasa2086,"Sep 6, 2021",,"Wakil Ketua Komisi II DPR RI Junimart Girsang minta masyarakat tidak terprovokasi peristiwa penyerangan dan perusakan tempat ibadah dan gedung milik Jamaah Ahmadiyah Indonesia (JAI),

Desa Balai Gana, Kecamatan Tempunuk, Kabupaten Sintang, Kalimantan Barat (Kalbar)

Peran DPR",6,23,25
BANTENGSETIANKRISep62021Terkait,BANTENG SETIA NKRI,@ballapann,"Sep 6, 2021",,"Terkait penyerangan masjid jamaah ahmadiyah di kalbar, DPR RI Meminta masyarakat untuk tidak terprovokasi terkait kejadian pembakaran tersebut.

DPR juga meminta kepada masyarakat agar menyerahkan kejadian tersebut pada proses hukum sepenuhnya

- Peran DPR",9,20,26
LionaPahleviSep62021 Peran ,Liona Pahlevi,@aiiptu,"Sep 6, 2021",," Peran DPR

Wakil Ketua Komisi II DPR RI Junimart Girsang meminta masyarakat tidak terprovokasi peristiwa penyerangan dan perusakan tempat ibadah dan gedung milik Jamaah Ahmadiyah Indonesia (JAI). 
Perusakan terjadi masjid kelompok Ahmadiyah di Desa Balai Gana.",7,22,24
bebrayanSep62021Harusny,bebrayan,@NgilmuKantiLaku,"Sep 6, 2021",@baristamasjid,"Harusnya Ahmadiyah nyatakan agama sendiri, jangan ngaku bagian islam. Semua ukama dunia bersepakat ahmadiyah sesat dan menyesatkan",1,,2
PontianakPostSep62021Sebagia,Pontianak Post,@pontianakpost1,"Sep 6, 2021",,"Sebagian Menyerahkan Diri   
Pelaku Penyerangan Masjid Ahmadiyah Ditangkap https://pontianakpost.co.id/pelaku-penyerangan-masjid-ahmadiyah-ditangkap/…",,,
PikiranRakyatSep6202110 Pela,Pikiran Rakyat,@pikiran_rakyat,"Sep 6, 2021",,"10 Pelaku Perusakan Rumah Ibadah Jemaat Ahmadiyah di Sintang Berhasil Ditangkap Polda Kalbar

https://youtu.be/SE28Zr_dOPI 

#pelaku #perusakan #rumahibadah #masjid #ditangkap #polda #kalbar #serangan #ahmadiyah #jemaat #agama #kalimantan #indonesia #nasional #prmn #pikiranrakyat",,,
Ivan53Sep62021Dalam k,Ivan53,@Ivan5339907782,"Sep 6, 2021",@_ekokuntadhi,"Dalam kasus ini saya pikir kesalagan ada pada pemerintah, kenapa pemerintah tidak tegas terhadap aliran Ahmadiyah yang sudah ditetapkan sesat. Sehingga membuat sebagian umat islam berlaku anarkhis. Aliran Ahmadiyah bukanlah islam, Kuncinya pemerintah harus TEGAS.",,,
Z.A.KhudoriSep62021AHMADIY,Z.A. Khudori,@ZafarKhudori,"Sep 6, 2021",,"AHMADIYAH YANG SAYA KENAL
(Arsip: Tanggapan dan Kesaksian).",,,1
kontroversinewsSep62021Rusakan,kontroversinews,@kontroversinew2,"Sep 6, 2021",,"Rusakan Rumah Ibadah Ahmadiyah di Sintang, Polisi Tangkap 10 Pelaku",,,
politikampunganSep62021PKI bia,politikampungan,@KoswaraHaji,"Sep 6, 2021",@mylova211,"PKI biadab yah,jangan ditiru.
Pukul anak,aniaya supir online.serobot tanah negara,peristiwa cikeusik,kemarin bakar rumah dan mesjid milik jemaah Ahmadiyah,kebiadaban PKI ditiru???
Siapa yg keji sebenarnya???
Sedang PKI sudah tiada.",,,
SudarsonoSaidiSep62021Bentar ,Sudarsono Saidi,@saidi_sudarsono,"Sep 6, 2021",,"Bentar lagi saya kira Ahmadiyah akan menggunakan jasa Abu Janda, AA, EK dkk utk membangun imej intoleransi.

Tidak gratis tentunya",1,3,18
MatiusSep62021Dimana ,Matius,@Matius20815859,"Sep 6, 2021",@_ekokuntadhi,"Dimana mau geram umat Islam sebagian besar percaya doktrin Ahmadiyah sesat dan menyesatkan,termasuk aparat juga percaya makanya ada kesan pembiaran awalnya.",,,
ismailhasanSep62021Posisi ,ismail hasan,@ismailhasan13,"Sep 6, 2021",@MAhmadiyah,Posisi Nabi terakhir versi ahmadiyah apa? Berbeda dgn Nabi Isa. Nabi Isa jelas dipilih sebagai Nabi sebelum Nabi Muhammad. Bgmana dgn Mirza Ghulam Ahmad?,2,,
ᥬSep62021Wakil K,ᥬ,@BubuNyaii,"Sep 6, 2021",,"Wakil Ketua Komisi II DPR RI Junimart Girsang meminta masyarakat jangan terprovokasi peristiwa penyerangan & perusakan tempat ibadah & gedung Jemaah Ahmadiyah Indonesia, di Kab. Sintang, Kalbar. Dirinya mengajak untuk bijak bersikap,  taati hukum &percaya prosesnya.
 - Peran DPR",7,23,26
KOMPASTVSep62021Politik,KOMPAS TV,@KompasTV,"Sep 6, 2021",,Politikus Nasdem Desak Polisi Usut Dalang Pembakaran Masjid Ahmadiyah http://dlvr.it/S70tRn,,,6
TolakKetidakAdilanSep62021Seharus,Tolak Ketidak Adilan,@dnayza1212,"Sep 6, 2021",@tribunnews,"Seharusnya Jamaah Ahmadiyah jangan Exclusive, gak harus bangun masjid sendiri.
Gabung saja dengan yang lain, sholat bareng, ngaji bareng ...

Ini yang membuat masyarakat geram.",,,
abdulhakimSep62021Bijak i,abdul hakim,@benabdlwaheed,"Sep 6, 2021",@NTergadai,"Bijak itu menempatkan sesuatu pada tempatnya. Gak ada asap klo gak ada api, kalian cuman bisa meributkan asap tapi ogah memadamkan apinya. Klo gak ngerti akar masalah soal ahmadiyah, alangkah bijaknya jika kalian DIAM saja, jangan komentar.",2,,1
ArlyndaRatuSep62021Ahmadiy,Arlynda Ratu,@ArlyndaRatu,"Sep 6, 2021",@FaheemYounus,"Ahmadiyah bukan islam nus, semoga faheem.",,,
NurulwantjikSep62021Ahmadiy,Nurul wantjik,@NWantjik,"Sep 6, 2021",@kangNanang_SL,Ahmadiyah bukan Islam...hanya menyesatkan orang orang islam,1,,
"GarongKuning,Sep62021Untungn","Garong Kuning,",@Bpribas1,"Sep 6, 2021",@Kuli__proyek,Untungnya MUI saat dikomandani KH Makhruf Amien hanya mengeluarkan fatwa HARAM buat Ahmadiyah andai Kristen Katholik Hindu Budha dan aliran kepercayaan serta Khonghucu ikut diharamkan apa jadinya negeri ini hahahahaha,1,,
Hokageke7Sep62021Wakil K,Hokage ke 7,@IrvanWis,"Sep 6, 2021",,"Wakil Ketua Komisi II DPR RI Junimart Girsang minta masyarakat tidak terprovokasi peristiwa penyerangan dan perusakan tempat ibadah dan gedung milik Jamaah Ahmadiyah 

Mari bijak bersikap. Taati hukum dan percaya akan prosesnya.
  
- Peran DPR",9,23,28
ElSuryaSep62021@gp_ans,El Surya,@ElSurya96,"Sep 6, 2021",@geloraco,"@gp_ansornu
  CABANG AHMADIYAH KAH",,,
Tribunnews.comSep62021Pasca P,Tribunnews.com,@tribunnews,"Sep 6, 2021",,"Pasca Perusakan Rumah Ibadah di Sintang, Jemaah Ahmadiyah Bertahan di Rumah Sementara Polisi Berjaga https://tribunnews.com/nasional/2021/09/06/pasca-perusakan-rumah-ibadah-di-sintang-jemaah-ahmadiyah-bertahan-di-rumah-sementara-polisi-berjaga… via 
@tribunnews",1,1,
PikiranRakyatSep62021Masjid ,Pikiran Rakyat,@pikiran_rakyat,"Sep 6, 2021",,"Masjid Ahmadiyah Dirusak, PBNU: Indonesia Bukan Negara Barbar",,1,1
JawaPosSep62021Kasus M,Jawa Pos,@jawapos,"Sep 6, 2021",,"Kasus Masjid Ahmadiyah Dibakar, 10 Orang Diamankan Polisi",,,2
AnakNakalSep62021Emang k,AnakNakal,@alit_bagoes,"Sep 6, 2021",@hansssolo,Emang kalo Ahmadiyah haram pemeluknya gak berhak hidup di nkri ya? Huuu ngaku islam kelakuan jahiliyah!,,,
heniteaSep62021bukanny,heni tea,@henikusman,"Sep 6, 2021",@SemuPetualang,bukannya emang sudah ada fatwa mui bahwa ahmadiyah ini sesat dan bukan islam ya ,2,,
billtemporoSep62021GAFATAR,bill temporo,@BillTemporo,"Sep 6, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
BekaUlungHapsaraSep62021Lebih l,Beka Ulung Hapsara,@Bekahapsara,"Sep 6, 2021",,"Lebih lengkapnya kronologi peristiwa yang ada, siang nanti jam 11.00 WIB ada konferensi pers bersama 
@KomnasHAM
 , kawan-kawan Jamaah Ahmadiyah Indonesia dan Aliansi Advokasi Kebebasan Beragama dan Berkeyakinan. Sila pantengin channel Yutubnya Komnas HAM.",,,
AnakNakalSep62021Ehhh em,AnakNakal,@alit_bagoes,"Sep 6, 2021",,Ehhh emang kalo ahmadiyah haram pemeluknya boleh dibantai gituh??,1,,2
BekaUlungHapsaraSep62021Akhirny,Beka Ulung Hapsara,@Bekahapsara,"Sep 6, 2021",,Akhirnya kekhawatiran Komnas terbukti. Jum'at kemarin masjid dirusak  dan gudang milik Jamaah Ahmadiyah dibakar oleh sekelompol massa.,1,,
NiyangdewiSep62021Sepenge,Niyangdewi,@AmidalaNiang,"Sep 6, 2021",@Pencerah__,"Sepengetahuan sayapun begitu krn paman saya penganut ahmadiyah tulen, naik hajipun tetap ke Mekkah sesuai ritual islam.",,,2
anwarSep62021Jadi se,anwar,@aa_mamas,"Sep 6, 2021",@aa_mamas,"Jadi sebenarnya dari segi ideologi pandangan Gusdur dan MUI itu sama bahwa Ahmadiyah itu menyimpang. Namun Gusdur punya sisi pandang kemanusiaan. Dan rasa ""kamanungsan""(kemanusiaan) itu yg tidak dimiliki ""kaum sebelah"" yg hobinya merusak.",,,1
Ibn_AbdillahSep62021Segala ,Ibn_Abdillah,@Bin_Abdillahh,"Sep 6, 2021",@GunRomli,"Segala bentuk perusakan apapun, tidak bisa ditoleransi. Tapi para politikus jangan buta tuli, Ahmadiyah juga merusak aqidah umat Islam. Bego aja kalau cari-cari alasan untuk membelanya.",,,
